latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.3931,32.02036,308.83,1.57,1.24,2026-08-05,17:34:00,T,75,6.1NRT,295.52,12.64,N,MODIS
47.19735,30.30007,304.33,1.95,1.36,2026-08-05,17:34:00,T,59,6.1NRT,294.14,8.72,N,MODIS
47.85852,33.44945,309.79,1.32,1.14,2026-08-05,17:34:00,T,77,6.1NRT,295.22,11.91,N,MODIS
48.38429,35.3731,309.38,1.1,1.05,2026-08-05,17:34:00,T,77,6.1NRT,293.04,9.15,N,MODIS
48.38193,35.35888,309.67,1.1,1.05,2026-08-05,17:34:00,T,78,6.1NRT,293.53,9.27,N,MODIS
47.54731,30.63521,304.84,1.83,1.32,2026-08-05,17:34:00,T,39,6.1NRT,294.37,8.87,N,MODIS
47.54352,30.63061,306.58,1.83,1.32,2026-08-05,17:34:00,T,66,6.1NRT,294.56,12.15,N,MODIS
47.97426,31.85372,313.84,1.55,1.23,2026-08-05,17:34:00,T,87,6.1NRT,295.42,19.9,N,MODIS
47.9771,31.84621,311.72,1.55,1.23,2026-08-05,17:34:00,T,83,6.1NRT,295.17,16.91,N,MODIS
48.78579,36.0617,310.04,1.05,1.02,2026-08-05,17:34:00,T,79,6.1NRT,293.91,8.48,N,MODIS
48.69804,34.89031,319.45,1.13,1.06,2026-08-05,17:34:00,T,99,6.1NRT,293.34,19.57,N,MODIS
48.69558,34.87566,313.69,1.13,1.06,2026-08-05,17:34:00,T,88,6.1NRT,293.53,13.59,N,MODIS
48.93768,35.26152,321.86,1.09,1.04,2026-08-05,17:34:00,T,100,6.1NRT,294.84,20.94,N,MODIS
48.93534,35.24728,326.2,1.09,1.04,2026-08-05,17:34:00,T,100,6.1NRT,294.49,26.33,N,MODIS
48.94664,35.25806,356.72,1.09,1.04,2026-08-05,17:34:00,T,100,6.1NRT,295.43,87.55,N,MODIS
48.9443,35.24384,326.68,1.09,1.04,2026-08-05,17:34:00,T,100,6.1NRT,293.59,27.07,N,MODIS
48.0074,29.29094,306.55,2.08,1.4,2026-08-05,17:34:00,T,67,6.1NRT,293.58,15.31,N,MODIS
48.00997,29.28304,306.82,2.08,1.4,2026-08-05,17:34:00,T,68,6.1NRT,293.52,16.23,N,MODIS
49.69914,37.1071,303.84,1,1,2026-08-05,17:34:00,T,57,6.1NRT,291.89,4.81,N,MODIS
49.50257,35.80492,325.92,1.05,1.02,2026-08-05,17:34:00,T,100,6.1NRT,293.89,24.53,N,MODIS
50.44829,34.1862,305.56,1.12,1.05,2026-08-05,17:34:00,T,64,6.1NRT,293.36,6.28,N,MODIS
51.2025,32.56434,305.41,1.23,1.1,2026-08-05,17:37:00,T,63,6.1NRT,293.02,6.64,N,MODIS
49.58672,24.63857,306.01,3.18,1.69,2026-08-05,17:37:00,T,62,6.1NRT,294.29,27.2,D,MODIS
49.57607,24.59803,306.96,3.19,1.69,2026-08-05,17:37:00,T,66,6.1NRT,294.29,30.18,D,MODIS
49.58628,24.632,309.12,3.18,1.69,2026-08-05,17:37:00,T,73,6.1NRT,294.5,39.18,D,MODIS
51.19949,32.54774,306.11,1.23,1.1,2026-08-05,17:37:00,T,66,6.1NRT,292.78,7.28,N,MODIS
49.57545,24.59166,304.54,3.19,1.69,2026-08-05,17:37:00,T,52,6.1NRT,294.25,23.12,D,MODIS
