latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
46.80119,36.55465,307.66,1.09,1.04,2026-08-08,17:54:00,T,71,6.1NRT,293.22,8.02,N,MODIS
46.57244,34.86055,305.86,1.01,1,2026-08-08,17:54:00,T,66,6.1NRT,295.06,4.52,N,MODIS
46.57412,34.87326,312.76,1.01,1,2026-08-08,17:54:00,T,86,6.1NRT,295.71,9.4,N,MODIS
46.77663,36.50409,321.62,1.08,1.04,2026-08-08,17:54:00,T,100,6.1NRT,293.55,20.12,N,MODIS
46.77822,36.51782,325.58,1.08,1.04,2026-08-08,17:54:00,T,100,6.1NRT,293.5,25.04,N,MODIS
46.77983,36.53159,305.89,1.08,1.04,2026-08-08,17:54:00,T,31,6.1NRT,292.28,5.97,N,MODIS
46.76278,36.46519,310.09,1.08,1.04,2026-08-08,17:54:00,T,78,6.1NRT,293.63,9.37,N,MODIS
46.77076,36.53389,330.05,1.08,1.04,2026-08-08,17:54:00,T,100,6.1NRT,294.92,30.74,N,MODIS
46.77236,36.54768,364.69,1.09,1.04,2026-08-08,17:54:00,T,100,6.1NRT,298.6,110.55,N,MODIS
46.54108,34.98136,305.96,1.01,1,2026-08-08,17:54:00,T,66,6.1NRT,294.88,4.87,N,MODIS
47.51868,37.12909,307.36,1.15,1.07,2026-08-08,17:54:00,T,71,6.1NRT,293.88,7.81,N,MODIS
47.39492,36.04766,311.29,1.07,1.03,2026-08-08,17:54:00,T,82,6.1NRT,293.5,9.36,N,MODIS
47.67378,37.53599,318.32,1.19,1.09,2026-08-08,17:54:00,T,97,6.1NRT,294.45,19.13,N,MODIS
47.37041,35.99757,325.61,1.06,1.03,2026-08-08,17:54:00,T,100,6.1NRT,294.26,23.56,N,MODIS
47.37204,36.01122,337.95,1.06,1.03,2026-08-08,17:54:00,T,100,6.1NRT,295.36,41.58,N,MODIS
47.36632,36.04096,312.7,1.07,1.03,2026-08-08,17:54:00,T,85,6.1NRT,294.18,10.16,N,MODIS
46.54276,34.9941,347.23,1.01,1,2026-08-08,17:54:00,T,100,6.1NRT,296.71,55.39,N,MODIS
46.54443,35.00685,327.1,1.01,1,2026-08-08,17:54:00,T,100,6.1NRT,296.34,23.19,N,MODIS
46.50482,34.91238,314.27,1.01,1,2026-08-08,17:54:00,T,89,6.1NRT,294.33,11.37,N,MODIS
46.43423,34.87238,306.64,1.01,1,2026-08-08,17:54:00,T,69,6.1NRT,294.21,6.04,N,MODIS
45.39307,28.96908,322.14,1.44,1.19,2026-08-08,17:54:00,T,100,6.1NRT,292.3,31.87,N,MODIS
47.38102,36.00886,307.52,1.06,1.03,2026-08-08,17:54:00,T,72,6.1NRT,293.42,6.51,N,MODIS
47.31198,35.89268,326.57,1.06,1.03,2026-08-08,17:54:00,T,100,6.1NRT,294.49,24.29,N,MODIS
47.67214,37.52054,306.45,1.19,1.09,2026-08-08,17:54:00,T,68,6.1NRT,293.74,7.34,N,MODIS
47.68496,37.54934,305.65,1.2,1.09,2026-08-08,17:54:00,T,65,6.1NRT,294.04,6.57,N,MODIS
47.6833,37.53384,310.87,1.19,1.09,2026-08-08,17:54:00,T,81,6.1NRT,293.85,11.12,N,MODIS
47.5369,36.232170000000004,306.17,1.08,1.04,2026-08-08,17:54:00,T,67,6.1NRT,293.82,5.63,N,MODIS
47.21101,33.71177,316.63,1,1,2026-08-08,17:54:00,T,76,6.1NRT,280.77,17.21,N,MODIS
47.74615,37.35583,304.19,1.18,1.08,2026-08-08,17:54:00,T,59,6.1NRT,294.04,5.72,N,MODIS
47.77873,37.56944,316.67,1.2,1.09,2026-08-08,17:54:00,T,94,6.1NRT,294.43,17.25,N,MODIS
